state,obs,raw_obs,action,episode,agent_idx
"Players: ((7, 1) facing (1, 0) holding onion@(7, 1), (1, 1) facing (0, -1) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 189",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  2.  3.  0.  0.  0.  0. -1.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  1. -1.  1.  0.  0.  0.  0.  1.  0.  0. -6. -1.  1.  0.
  0.  0.  6.  0.  1.  1.]",2,0,0
"Players: ((8, 1) facing (1, 0) holding onion@(8, 1), (1, 1) facing (0, -1) holding onion@(1, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 190",[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  1.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0.  7. -1.  1.  0.
  0.  1. -7.  0.  8.  1.]",5,0,1
"Players: ((8, 1) facing (1, 0) holding onion@(8, 1), (1, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 191",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  2. -1.  0.  0.  8.  3.  0.  0.  0.  0.
  5.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  7. -1.  1.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0. -7. -1.  1.  0.
  1.  0.  7.  0.  1.  1.]",0,0,0
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (1, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 192",[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0. -7. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  2. -1.  0.  0.  8.  3.  0.  0.  0.  0.  5.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0.  7. -1.  1.  0.
  0.  1. -7.  0.  8.  1.]",2,0,1
"Players: ((8, 1) facing (0, -1) holding onion@(8, 1), (2, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 193",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  1. -1.  0.  0.  7.  3.  0.  0.  0.  0.
  4.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0. -1. -1.  1.  0.  0.  0.
  0.  2.  0.  0.  6. -1.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0. -7. -1.  1.  0.
  1.  0.  6.  0.  2.  1.]",5,0,0
"Players: ((8, 1) facing (0, -1) holding None, (2, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 194",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -5.  5.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  1.  0.  0.  3.  0.  0.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0. -7. -1.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1. -1.  0.  0.  7.  3.  0.  0.  0.  0.  4.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -1. -1.  1.  0.  1.  0.  0.  3.  0.  0.  6. -1.  1.  0.
  0.  0. -6.  0.  8.  1.]",2,0,1
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	-1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 195",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0. -2. -1.  1.  0.  1.  0.
  0.  3.  0.  0.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -5.  5.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  1.  0.
  0.  3.  0.  0.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",5,0,0
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (1, 0) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	1, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 196",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -5.  5.  0.  0.  1.  3.  0.  0.  0.  0.
 -2.  5.  0.  0.  1.  0.  1.  1.  0.  3.  0. 39.  0. -1.  1.  0.  0.  0.
  0.  2.  0.  0. -7. -1.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -2. -1.  1.  0.  1.  1.  0.  3.  0. 39.  5. -1.  1.  0.
  1.  0. -5.  0.  8.  1.]",0,0,1
"Players: ((8, 1) facing (0, -1) holding None, (3, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	2, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 197",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0. -2. -1.  1.  0.  1.  1.
  0.  3.  0. 38.  5. -1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -5.  5.  0.  0.  1.  3.  0.  0.  0.  0. -2.  5.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 38.  0. -1.  1.  0.  0.  0.  0.  2.  0.  0. -7. -1.  1.  0.
  1.  0.  5.  0.  3.  1.]",1,0,0
"Players: ((8, 2) facing (0, 1) holding None, (3, 1) facing (0, -1) holding None), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	3, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 198",[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0. -5.  4.  0.  0.  1.  2.  0.  0.  0.  0.
 -2.  4.  0.  0.  1.  0.  1.  1.  0.  3.  0. 37.  0. -2.  1.  0.  0.  0.
  0.  2.  0.  0. -7. -2.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -2. -1.  1.  0.  1.  1.  0.  3.  0. 37.  5. -1.  1.  0.
  1.  0. -5. -1.  8.  2.]",5,0,1
"Players: ((8, 2) facing (0, 1) holding None, (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	4, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 199",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.
  3.  5.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0. -2. -1.  1.  0.  1.  1.
  0.  3.  0. 36.  5. -1.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
 -5.  4.  0.  0.  1.  2.  0.  0.  0.  0. -2.  4.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 36.  0. -2.  1.  0.  0.  0.  0.  2.  0.  0. -7. -2.  0.  0.
  1.  0.  5.  1.  3.  1.]",1,0,0
"Players: ((8, 3) facing (0, 1) holding None, (3, 1) facing (0, -1) holding onion@(3, 1)), Objects: [soup@(8, 0)
Ingredients:	[onion@(8, 0), onion@(8, 0), onion@(8, 0)]
Cooking Tick:	5, soup@(1, 0)
Ingredients:	[onion@(1, 0), onion@(1, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion',), ('onion', 'onion'), ('onion', 'onion', 'onion')] Timestep: 200",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0. -5.  3.  0.  0.  1.  1.  0.  0.  0.  0.
 -2.  3.  0.  0.  1.  0.  1.  1.  0.  3.  0. 35.  0. -3.  1.  0.  0.  0.
  0.  2.  0.  0. -7. -3.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  6.  3.  0.  0.  0.  0.  3.  5.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -2. -1.  1.  0.  1.  1.  0.  3.  0. 35.  5. -1.  1.  0.
  1.  0. -5. -2.  8.  3.]",3,0,1
